anatomical_entity	location	defined_class
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UBERON_0001630	http://purl.obolibrary.org/obo/UPHENO_0025557
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0003876	http://purl.obolibrary.org/obo/UPHENO_0025559
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0025560
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0025561
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0001519	http://purl.obolibrary.org/obo/UPHENO_0025562
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0004720	http://purl.obolibrary.org/obo/UPHENO_0025563
http://purl.obolibrary.org/obo/UBERON_0034713	http://purl.obolibrary.org/obo/UBERON_0001785	http://purl.obolibrary.org/obo/UPHENO_0025567
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0025569
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001690	http://purl.obolibrary.org/obo/UPHENO_0025570
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0025571
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0002080	http://purl.obolibrary.org/obo/UPHENO_0025572
http://purl.obolibrary.org/obo/UBERON_0012344	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025575
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/UPHENO_0025576
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001862	http://purl.obolibrary.org/obo/UPHENO_0025577
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001855	http://purl.obolibrary.org/obo/UPHENO_0025578
http://purl.obolibrary.org/obo/UBERON_0013522	http://purl.obolibrary.org/obo/UBERON_0002108	http://purl.obolibrary.org/obo/UPHENO_0025581
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0002330	http://purl.obolibrary.org/obo/UPHENO_0025583
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/UPHENO_0025585
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0025586
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002101	http://purl.obolibrary.org/obo/UPHENO_0025587
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0025588
http://purl.obolibrary.org/obo/UBERON_4100000	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025592
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UBERON_0003128	http://purl.obolibrary.org/obo/UPHENO_0025596
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UBERON_0000949	http://purl.obolibrary.org/obo/UPHENO_0025597
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UPHENO_0025599
http://purl.obolibrary.org/obo/UBERON_0002530	http://purl.obolibrary.org/obo/UBERON_0002405	http://purl.obolibrary.org/obo/UPHENO_0025600
http://purl.obolibrary.org/obo/UBERON_0003827	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025601
http://purl.obolibrary.org/obo/UBERON_0003828	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025603
http://purl.obolibrary.org/obo/UBERON_0003296	http://purl.obolibrary.org/obo/UBERON_0000949	http://purl.obolibrary.org/obo/UPHENO_0025604
http://purl.obolibrary.org/obo/UBERON_0001806	http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/UPHENO_0025605
http://purl.obolibrary.org/obo/UBERON_0001807	http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/UPHENO_0025606
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UBERON_0004453	http://purl.obolibrary.org/obo/UPHENO_0025607
http://purl.obolibrary.org/obo/UBERON_0001805	http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/UPHENO_0025608
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UBERON_0008933	http://purl.obolibrary.org/obo/UPHENO_0025609
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0004086	http://purl.obolibrary.org/obo/UPHENO_0025610
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UPHENO_0025611
http://purl.obolibrary.org/obo/UBERON_0000003	http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0025612
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UBERON_0003277	http://purl.obolibrary.org/obo/UPHENO_0025613
http://purl.obolibrary.org/obo/UBERON_0004766	http://purl.obolibrary.org/obo/UBERON_0006428	http://purl.obolibrary.org/obo/UPHENO_0025614
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UBERON_0006428	http://purl.obolibrary.org/obo/UPHENO_0025615
http://purl.obolibrary.org/obo/UBERON_0007134	http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/UPHENO_0025616
http://purl.obolibrary.org/obo/UBERON_0006555	http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0025617
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0008933	http://purl.obolibrary.org/obo/UPHENO_0025618
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0025619
http://purl.obolibrary.org/obo/UBERON_0009661	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0025620
http://purl.obolibrary.org/obo/UBERON_0013765	http://purl.obolibrary.org/obo/UBERON_0002330	http://purl.obolibrary.org/obo/UPHENO_0025621
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0025622
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001839	http://purl.obolibrary.org/obo/UPHENO_0025623
http://purl.obolibrary.org/obo/UBERON_0002513	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025624
http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0025625
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0025626
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0001756	http://purl.obolibrary.org/obo/UPHENO_0025627
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UBERON_0001756	http://purl.obolibrary.org/obo/UPHENO_0025628
http://purl.obolibrary.org/obo/UBERON_0000487	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0025629
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001008	http://purl.obolibrary.org/obo/UPHENO_0025631
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0003277	http://purl.obolibrary.org/obo/UPHENO_0025632
http://purl.obolibrary.org/obo/UBERON_0003914	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0025634
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0003277	http://purl.obolibrary.org/obo/UPHENO_0025635
http://purl.obolibrary.org/obo/UBERON_0001474	http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0025636
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0000079	http://purl.obolibrary.org/obo/UPHENO_0025637
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0025638
http://purl.obolibrary.org/obo/UBERON_0011216	http://purl.obolibrary.org/obo/UBERON_0003128	http://purl.obolibrary.org/obo/UPHENO_0025639
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002129	http://purl.obolibrary.org/obo/UPHENO_0025640
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0025641
http://purl.obolibrary.org/obo/UBERON_0013765	http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0025643
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0025644
http://purl.obolibrary.org/obo/UBERON_0003607	http://purl.obolibrary.org/obo/UBERON_0004453	http://purl.obolibrary.org/obo/UPHENO_0025645
http://purl.obolibrary.org/obo/UBERON_0003603	http://purl.obolibrary.org/obo/UBERON_0003126	http://purl.obolibrary.org/obo/UPHENO_0025646
http://purl.obolibrary.org/obo/UBERON_0003606	http://purl.obolibrary.org/obo/UBERON_0004453	http://purl.obolibrary.org/obo/UPHENO_0025647
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UBERON_0006428	http://purl.obolibrary.org/obo/UPHENO_0025648
http://purl.obolibrary.org/obo/UBERON_0005911	http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0025649
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0025650
http://purl.obolibrary.org/obo/UBERON_0005897	http://purl.obolibrary.org/obo/UBERON_0004453	http://purl.obolibrary.org/obo/UPHENO_0025651
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/UPHENO_0025652
http://purl.obolibrary.org/obo/UBERON_0012069	http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0025654
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/UPHENO_0025655
http://purl.obolibrary.org/obo/UBERON_0010371	http://purl.obolibrary.org/obo/UBERON_0000014	http://purl.obolibrary.org/obo/UPHENO_0025656
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0025657
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0003876	http://purl.obolibrary.org/obo/UPHENO_0025658
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0025659
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0025660
http://purl.obolibrary.org/obo/UBERON_0003103	http://purl.obolibrary.org/obo/UBERON_0001008	http://purl.obolibrary.org/obo/UPHENO_0025661
http://purl.obolibrary.org/obo/UBERON_0001474	http://purl.obolibrary.org/obo/UBERON_0001756	http://purl.obolibrary.org/obo/UPHENO_0025663
http://purl.obolibrary.org/obo/UBERON_4100000	http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UPHENO_0025665
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0001690	http://purl.obolibrary.org/obo/UPHENO_0025666
http://purl.obolibrary.org/obo/UBERON_0009662	http://purl.obolibrary.org/obo/UBERON_0000988	http://purl.obolibrary.org/obo/UPHENO_0025667
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0025668
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0004720	http://purl.obolibrary.org/obo/UPHENO_0025669
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0000976	http://purl.obolibrary.org/obo/UPHENO_0025670
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0025671
http://purl.obolibrary.org/obo/UBERON_0002366	http://purl.obolibrary.org/obo/UBERON_0000079	http://purl.obolibrary.org/obo/UPHENO_0025672
http://purl.obolibrary.org/obo/UBERON_0008907	http://purl.obolibrary.org/obo/UBERON_0003128	http://purl.obolibrary.org/obo/UPHENO_0025673
http://purl.obolibrary.org/obo/UBERON_0003463	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025675
http://purl.obolibrary.org/obo/UBERON_0002365	http://purl.obolibrary.org/obo/UBERON_0000079	http://purl.obolibrary.org/obo/UPHENO_0025676
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0025677
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/UPHENO_0025678
http://purl.obolibrary.org/obo/UBERON_0001821	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025680
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0025681
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0025683
http://purl.obolibrary.org/obo/UBERON_0003350	http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0025684
http://purl.obolibrary.org/obo/UBERON_0002530	http://purl.obolibrary.org/obo/UBERON_0001519	http://purl.obolibrary.org/obo/UPHENO_0025686
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002108	http://purl.obolibrary.org/obo/UPHENO_0025687
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UBERON_0003128	http://purl.obolibrary.org/obo/UPHENO_0025688
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0025689
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0002349	http://purl.obolibrary.org/obo/UPHENO_0025690
http://purl.obolibrary.org/obo/UBERON_0004921	http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0025691
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0025692
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001801	http://purl.obolibrary.org/obo/UPHENO_0025694
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025695
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025696
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001447	http://purl.obolibrary.org/obo/UPHENO_0025698
http://purl.obolibrary.org/obo/UBERON_0007625	http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0025699
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UBERON_0008933	http://purl.obolibrary.org/obo/UPHENO_0025700
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0003426	http://purl.obolibrary.org/obo/UPHENO_0025705
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0025706
http://purl.obolibrary.org/obo/UBERON_0013754	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0025707
http://purl.obolibrary.org/obo/UBERON_0007499	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0025709
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0000949	http://purl.obolibrary.org/obo/UPHENO_0025711
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0025713
http://purl.obolibrary.org/obo/UBERON_0000045	http://purl.obolibrary.org/obo/UBERON_0002827	http://purl.obolibrary.org/obo/UPHENO_0025714
http://purl.obolibrary.org/obo/UBERON_0002368	http://purl.obolibrary.org/obo/UBERON_0000949	http://purl.obolibrary.org/obo/UPHENO_0025716
http://purl.obolibrary.org/obo/UBERON_0006003	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025717
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0007223	http://purl.obolibrary.org/obo/UPHENO_0025723
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0007223	http://purl.obolibrary.org/obo/UPHENO_0025725
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UBERON_0000976	http://purl.obolibrary.org/obo/UPHENO_0025726
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0025727
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0025728
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0025729
http://purl.obolibrary.org/obo/UBERON_0000991	http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0025731
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0025732
http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0025733
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0025734
http://purl.obolibrary.org/obo/UBERON_0009856	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0025735
http://purl.obolibrary.org/obo/UBERON_0011676	http://purl.obolibrary.org/obo/UBERON_0000468	http://purl.obolibrary.org/obo/UPHENO_0025736
http://purl.obolibrary.org/obo/UBERON_0019319	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0025737
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025738
http://purl.obolibrary.org/obo/UBERON_0000995	http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0025739
http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025740
http://purl.obolibrary.org/obo/UBERON_0005174	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025741
http://purl.obolibrary.org/obo/UBERON_0005173	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025742
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0025743
http://purl.obolibrary.org/obo/UBERON_0004132	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0025744
http://purl.obolibrary.org/obo/UBERON_0007828	http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0025745
