defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0106838	heart process quality calcium ion import, abnormal	http://purl.obolibrary.org/obo/GO_0070509	calcium ion import	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0146858	heart process quality calcium-mediated signaling, abnormal	http://purl.obolibrary.org/obo/GO_0019722	calcium-mediated signaling	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0107217	heart process quality cardiac muscle tissue growth involved in heart morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0003245	cardiac muscle tissue growth involved in heart morphogenesis	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0142496	heart process quality cardiac muscle tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0061026	cardiac muscle tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0106525	heart process quality determination of heart left/right asymmetry, abnormal	http://purl.obolibrary.org/obo/GO_0061371	determination of heart left/right asymmetry	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0146736	heart process quality heart looping, abnormal	http://purl.obolibrary.org/obo/GO_0001947	heart looping	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0017101	heart process quality heart process, abnormal	http://purl.obolibrary.org/obo/GO_0003015	heart process	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0021364	heart process quality hydrogen peroxide metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0042743	hydrogen peroxide metabolic process	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0144820	heart process quality intracellular calcium ion homeostasis, abnormal	http://purl.obolibrary.org/obo/GO_0006874	intracellular calcium ion homeostasis	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0144738	heart process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0011339	heart rudiment process quality cardioblast anterior-lateral migration, abnormal	http://purl.obolibrary.org/obo/GO_0003259	cardioblast anterior-lateral migration	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0149106	heart tube process quality embryonic heart tube formation, abnormal	http://purl.obolibrary.org/obo/GO_0003144	embryonic heart tube formation	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0147167	heart tube process quality embryonic heart tube left/right pattern formation, abnormal	http://purl.obolibrary.org/obo/GO_0060971	embryonic heart tube left/right pattern formation	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0022653	hematopoietic cell process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005830	hematopoietic cell
http://purl.obolibrary.org/obo/ZP_0022349	hematopoietic stem cell process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0019189	hepatoblast process quality regulation of filopodium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0051489	regulation of filopodium assembly	http://purl.obolibrary.org/obo/ZFA_0009398	hepatoblast
http://purl.obolibrary.org/obo/ZP_0140179	hepatocyte process quality cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0007049	cell cycle	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0012058	hindbrain interneuron process quality neuron fate specification, abnormal	http://purl.obolibrary.org/obo/GO_0048665	neuron fate specification	http://purl.obolibrary.org/obo/ZFA_0005209	hindbrain interneuron
http://purl.obolibrary.org/obo/ZP_0140801	hindbrain neural keel process quality cell morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0000902	cell morphogenesis	http://purl.obolibrary.org/obo/ZFA_0007029	hindbrain neural keel
http://purl.obolibrary.org/obo/ZP_0140808	hindbrain neural rod process quality cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0007036	hindbrain neural rod
http://purl.obolibrary.org/obo/ZP_0018384	hindbrain process quality cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0140800	hindbrain process quality establishment of cell polarity, abnormal	http://purl.obolibrary.org/obo/GO_0030010	establishment of cell polarity	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0007474	hindbrain process quality establishment or maintenance of epithelial cell apical/basal polarity, abnormal	http://purl.obolibrary.org/obo/GO_0045197	establishment or maintenance of epithelial cell apical/basal polarity	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0018182	hindbrain process quality exit from mitosis, abnormal	http://purl.obolibrary.org/obo/GO_0010458	exit from mitosis	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0149416	hindbrain process quality glial cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0010001	glial cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0002533	hindbrain process quality motor neuron migration, abnormal	http://purl.obolibrary.org/obo/GO_0097475	motor neuron migration	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0011224	hindbrain process quality neural keel formation, abnormal	http://purl.obolibrary.org/obo/GO_0014025	neural keel formation	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0017911	hindbrain process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0149412	hindbrain process quality radial glial cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0060019	radial glial cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0140511	hyaloid vessel process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0140526	hyaloid vessel process quality retinal blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0061304	retinal blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0011428	hyaloid vessel process quality vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0001944	vasculature development	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0017464	hypoblast process quality calcium-mediated signaling, abnormal	http://purl.obolibrary.org/obo/GO_0019722	calcium-mediated signaling	http://purl.obolibrary.org/obo/ZFA_0000117	hypoblast
http://purl.obolibrary.org/obo/ZP_0141698	hypoblast process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0000117	hypoblast
http://purl.obolibrary.org/obo/ZP_0011574	hypoblast process quality convergent extension, abnormal	http://purl.obolibrary.org/obo/GO_0060026	convergent extension	http://purl.obolibrary.org/obo/ZFA_0000117	hypoblast
http://purl.obolibrary.org/obo/ZP_0140740	hypocretin-secreting neuron process quality axon development, abnormal	http://purl.obolibrary.org/obo/GO_0061564	axon development	http://purl.obolibrary.org/obo/ZFA_0005778	hypocretin-secreting neuron
http://purl.obolibrary.org/obo/ZP_0138457	hypophyseal capillary process quality pore complex assembly, abnormal	http://purl.obolibrary.org/obo/GO_0046931	pore complex assembly	http://purl.obolibrary.org/obo/ZFA_0005790	hypophyseal capillary
http://purl.obolibrary.org/obo/ZP_0013424	hypophysis process quality smoothened signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007224	smoothened signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000118	hypophysis
http://purl.obolibrary.org/obo/ZP_0140739	hypothalamus process quality axon development, abnormal	http://purl.obolibrary.org/obo/GO_0061564	axon development	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0017617	hypothalamus process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0101685	hypothalamus process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0104059	immature gonad process quality gonad morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0035262	gonad morphogenesis	http://purl.obolibrary.org/obo/ZFA_0005272	immature gonad
http://purl.obolibrary.org/obo/ZP_0017004	integument process quality chromosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0051276	chromosome organization	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0106566	integument process quality innervation, abnormal	http://purl.obolibrary.org/obo/GO_0060384	innervation	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0022510	integument process quality pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0013132	interhyoideus process quality sarcomere organization, abnormal	http://purl.obolibrary.org/obo/GO_0045214	sarcomere organization	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0014703	intermediate reticular formation process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000219	intermediate reticular formation
http://purl.obolibrary.org/obo/ZP_0018515	internal carotid artery process quality blood vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001568	blood vessel development	http://purl.obolibrary.org/obo/ZFA_0005081	internal carotid artery
http://purl.obolibrary.org/obo/ZP_0018504	internal carotid artery process quality blood vessel endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043534	blood vessel endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0005081	internal carotid artery
http://purl.obolibrary.org/obo/ZP_0019014	interpeduncular nucleus tegmentum process quality innervation, abnormal	http://purl.obolibrary.org/obo/GO_0060384	innervation	http://purl.obolibrary.org/obo/ZFA_0000903	interpeduncular nucleus tegmentum
http://purl.obolibrary.org/obo/ZP_0013879	interrenal gland process quality animal organ morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0009887	animal organ morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001345	interrenal gland
http://purl.obolibrary.org/obo/ZP_0103664	intersegmental vein process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0011553	intersegmental vessel process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0106527	intersegmental vessel process quality blood vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001568	blood vessel development	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0011156	intersegmental vessel process quality blood vessel lumenization, abnormal	http://purl.obolibrary.org/obo/GO_0072554	blood vessel lumenization	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0138242	intersegmental vessel process quality blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048514	blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0140950	intersegmental vessel process quality cell migration involved in sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002042	cell migration involved in sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0138241	intersegmental vessel process quality cell-cell junction organization, abnormal	http://purl.obolibrary.org/obo/GO_0045216	cell-cell junction organization	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0008758	intersegmental vessel process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0014036	intersegmental vessel process quality unidimensional cell growth, abnormal	http://purl.obolibrary.org/obo/GO_0009826	unidimensional cell growth	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0144278	intestinal bulb process quality peristalsis, abnormal	http://purl.obolibrary.org/obo/GO_0030432	peristalsis	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0012461	intestinal epithelium process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0013894	intestinal epithelium process quality endocytosis, abnormal	http://purl.obolibrary.org/obo/GO_0006897	endocytosis	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0139958	intestinal epithelium process quality epithelial cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0050673	epithelial cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0100597	intestine process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0130789	intestine process quality peristalsis, abnormal	http://purl.obolibrary.org/obo/GO_0030432	peristalsis	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0018984	iridophore process quality pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0140139	kidney process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0142484	lagena process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000374	lagena
http://purl.obolibrary.org/obo/ZP_0149392	lapillus process quality otolith mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0045299	otolith mineralization	http://purl.obolibrary.org/obo/ZFA_0000530	lapillus
http://purl.obolibrary.org/obo/ZP_0013701	lapillus process quality otolith tethering, abnormal	http://purl.obolibrary.org/obo/GO_0035889	otolith tethering	http://purl.obolibrary.org/obo/ZFA_0000530	lapillus
http://purl.obolibrary.org/obo/ZP_0019395	lateral facial lymph vessel process quality lymph vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001945	lymph vessel development	http://purl.obolibrary.org/obo/ZFA_0005837	lateral facial lymph vessel
http://purl.obolibrary.org/obo/ZP_0018385	lateral plate mesoderm process quality determination of left/right asymmetry in lateral mesoderm, abnormal	http://purl.obolibrary.org/obo/GO_0003140	determination of left/right asymmetry in lateral mesoderm	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0022779	lateral plate mesoderm process quality establishment of epithelial cell apical/basal polarity, abnormal	http://purl.obolibrary.org/obo/GO_0045198	establishment of epithelial cell apical/basal polarity	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0106493	lens epithelium process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0106853	lens fiber cell process quality lens fiber cell morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0070309	lens fiber cell morphogenesis	http://purl.obolibrary.org/obo/ZFA_0009401	lens fiber cell
http://purl.obolibrary.org/obo/ZP_0017612	lens process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0014780	lens process quality enucleation, abnormal	http://purl.obolibrary.org/obo/GO_0090601	enucleation	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0106852	lens process quality lens morphogenesis in camera-type eye, abnormal	http://purl.obolibrary.org/obo/GO_0002089	lens morphogenesis in camera-type eye	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0022045	liver and biliary system process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000036	liver and biliary system
http://purl.obolibrary.org/obo/ZP_0017067	liver process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0143781	liver process quality calcium ion homeostasis, abnormal	http://purl.obolibrary.org/obo/GO_0055074	calcium ion homeostasis	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0102064	liver process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0015719	liver process quality connective tissue replacement involved in inflammatory response wound healing, abnormal	http://purl.obolibrary.org/obo/GO_0002248	connective tissue replacement involved in inflammatory response wound healing	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0142055	liver process quality fatty acid oxidation, abnormal	http://purl.obolibrary.org/obo/GO_0019395	fatty acid oxidation	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0015720	liver process quality tissue remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0048771	tissue remodeling	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0140248	locus coeruleus process quality hyperpolarization of postsynaptic membrane, abnormal	http://purl.obolibrary.org/obo/GO_0098818	hyperpolarization of postsynaptic membrane	http://purl.obolibrary.org/obo/ZFA_0000539	locus coeruleus
http://purl.obolibrary.org/obo/ZP_0106444	lymphangiogenic sprout process quality lymphangiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/ZFA_0005603	lymphangiogenic sprout
http://purl.obolibrary.org/obo/ZP_0022438	macrophage process quality granuloma formation, abnormal	http://purl.obolibrary.org/obo/GO_0002432	granuloma formation	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0141325	macrophage process quality immune effector process, abnormal	http://purl.obolibrary.org/obo/GO_0002252	immune effector process	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0022742	macrophage process quality immune response, abnormal	http://purl.obolibrary.org/obo/GO_0006955	immune response	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0013550	macrophage process quality mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0018625	macrophage process quality myeloid leukocyte migration, abnormal	http://purl.obolibrary.org/obo/GO_0097529	myeloid leukocyte migration	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0130993	macrophage process quality reactive oxygen species metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0072593	reactive oxygen species metabolic process	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0022743	macrophage process quality response to bacterium, abnormal	http://purl.obolibrary.org/obo/GO_0009617	response to bacterium	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0017107	macrophage process quality response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0009611	response to wounding	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0148173	macrophage process quality tumor necrosis factor-mediated signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0033209	tumor necrosis factor-mediated signaling pathway	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0101111	male organism process quality mating behavior, abnormal	http://purl.obolibrary.org/obo/GO_0007617	mating behavior	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0146235	male organism process quality reproductive behavior, abnormal	http://purl.obolibrary.org/obo/GO_0019098	reproductive behavior	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0103667	male organism process quality sperm motility, abnormal	http://purl.obolibrary.org/obo/GO_0097722	sperm motility	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0107186	male organism process quality swimming behavior, abnormal	http://purl.obolibrary.org/obo/GO_0036269	swimming behavior	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0015603	maxillary barbel process quality tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0042246	tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0005408	maxillary barbel
http://purl.obolibrary.org/obo/ZP_0103340	medial longitudinal fasciculus process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0000543	medial longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0022046	median fin fold process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0012433	melanocyte process quality developmental pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0048066	developmental pigmentation	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0011759	melanocyte process quality neural crest cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0001755	neural crest cell migration	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0020626	microglial cell process quality lysosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0007040	lysosome organization	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell
http://purl.obolibrary.org/obo/ZP_0131218	microglial cell process quality response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0009611	response to wounding	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell
http://purl.obolibrary.org/obo/ZP_0145761	mid intestine process quality endocytosis, abnormal	http://purl.obolibrary.org/obo/GO_0006897	endocytosis	http://purl.obolibrary.org/obo/ZFA_0001323	mid intestine
http://purl.obolibrary.org/obo/ZP_0137316	midbrain hindbrain boundary constriction process quality epithelial cell morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0003382	epithelial cell morphogenesis	http://purl.obolibrary.org/obo/ZFA_0007125	midbrain hindbrain boundary constriction
http://purl.obolibrary.org/obo/ZP_0137317	midbrain hindbrain boundary constriction process quality midbrain-hindbrain boundary morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0021555	midbrain-hindbrain boundary morphogenesis	http://purl.obolibrary.org/obo/ZFA_0007125	midbrain hindbrain boundary constriction
http://purl.obolibrary.org/obo/ZP_0141134	midbrain process quality autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0103283	middle mesencephalic central artery process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005078	middle mesencephalic central artery
http://purl.obolibrary.org/obo/ZP_0022887	migratory cranial neural crest cell process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0007091	migratory cranial neural crest cell
http://purl.obolibrary.org/obo/ZP_0141258	motor neuron process quality axon arborization, abnormal	http://purl.obolibrary.org/obo/GO_0140060	axon arborization	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0106236	motor neuron process quality axon extension involved in regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0048677	axon extension involved in regeneration	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0012560	motor neuron process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0019323	motor neuron process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0141627	motor neuron process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0018295	motor neuron process quality bleb assembly, abnormal	http://purl.obolibrary.org/obo/GO_0032060	bleb assembly	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0010995	motor neuron process quality collateral sprouting, abnormal	http://purl.obolibrary.org/obo/GO_0048668	collateral sprouting	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0141936	motor neuron process quality microtubule cytoskeleton organization, abnormal	http://purl.obolibrary.org/obo/GO_0000226	microtubule cytoskeleton organization	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0141992	motor neuron process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0138366	motor neuron process quality neuron projection development, abnormal	http://purl.obolibrary.org/obo/GO_0031175	neuron projection development	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0106050	motor neuron process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0022752	muscle cell process quality cell wall repair, abnormal	http://purl.obolibrary.org/obo/GO_0071433	cell wall repair	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell
